chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2019-08-10,52,More Hearts Than Mine,Ingrid Andress,49,6,Gains In Performance
2019-08-10,53,In Love By Now,Riley Green,54,12,Gains In Performance
2019-08-10,54,Short Skirt Weather,Kane Brown,52,6,Gains In Performance
2019-08-10,55,Lonely If You Are,Chase Rice,59,5,Gains In Performance
2019-08-10,56,Her World Or Mine,Michael Ray,57,7,Gains In Performance
2019-08-10,57,World For Two,King Calaway,55,16,Gains In Performance
2019-08-10,58,Family Tree,Caylee Hammack,56,11,Gains In Performance
2019-08-10,59,Die From A Broken Heart,Maddie & Tae,60,2,Gains In Performance
2019-08-10,60,Chasin' You,Morgan Wallen,NEW,1,Highest ranking debut|Gains In Performance
2019-08-17,1,Beer Never Broke My Heart,Luke Combs,1,14,Gains In Performance
2019-08-17,2,All To Myself,Dan + Shay,3,26,Gains In Performance
2019-08-17,3,Rearview Town,Jason Aldean,2,24,Gains In Performance
2019-08-17,4,The Ones That Didn't Make It Back Home,Justin Moore,4,40,Gains In Performance
2019-08-17,5,Raised On Country,Chris Young,6,31,Greatest gainer this week|Gains In Performance
2019-08-17,6,Knockin' Boots,Luke Bryan,5,20,Gains In Performance
2019-08-17,7,Whiskey Glasses,Morgan Wallen,8,50,
2019-08-17,8,God's Country,Blake Shelton,7,20,
2019-08-17,9,Southbound,Carrie Underwood,10,16,Gains In Performance
2019-08-17,10,Living,Dierks Bentley,12,24,Gains In Performance
2019-08-17,11,Talk You Out Of It,Florida Georgia Line,11,41,Gains In Performance
2019-08-17,12,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,17,35,Gains In Performance
2019-08-17,13,Buy My Own Drinks,Runaway June,15,43,Gains In Performance
2019-08-17,14,I Don't Know About You,Chris Lane,14,38,Gains In Performance
2019-08-17,15,Love You Too Late,Cole Swindell,16,37,Gains In Performance
2019-08-17,16,We Were,Keith Urban,18,13,Gains In Performance
2019-08-17,17,Prayed For You,Matt Stell,20,29,Gains In Performance
2019-08-17,18,Tip Of My Tongue,Kenny Chesney,19,5,Gains In Performance
2019-08-17,19,Good Vibes,Chris Janson,23,24,Gains In Performance
2019-08-17,20,Every Little Thing,Russell Dickerson,22,36,Gains In Performance
2019-08-17,21,Back To Life,Rascal Flatts,21,45,Gains In Performance
2019-08-17,22,Day Drunk,Morgan Evans,25,42,Gains In Performance
2019-08-17,23,What If I Never Get Over You,Lady Antebellum,24,13,Gains In Performance
2019-08-17,24,Dive Bar,Garth Brooks & Blake Shelton,27,8,Gains In Performance
2019-08-17,25,Thought About You,Tim McGraw,26,28,Gains In Performance
2019-08-17,26,It All Comes Out In The Wash,Miranda Lambert,28,4,Gains In Performance
2019-08-17,27,Remember You Young,Thomas Rhett,29,6,Gains In Performance
2019-08-17,28,Rednecker,HARDY,30,26,Gains In Performance
2019-08-17,29,Make Me Want To,Jimmie Allen,31,29,Gains In Performance
2019-08-17,30,One Man Band,Old Dominion,32,9,Gains In Performance
2019-08-17,31,Mr. Lonely,Midland,33,18,Gains In Performance
2019-08-17,32,Ridin' Roads,Dustin Lynch,37,20,Gains In Performance
2019-08-17,33,Heartache Medication,Jon Pardi,34,11,Gains In Performance
2019-08-17,34,To A T,Ryan Hurd,35,25,Gains In Performance
2019-08-17,35,Slow Dance In A Parking Lot,Jordan Davis,38,16,Gains In Performance
2019-08-17,36,Every Girl In This Town,Trisha Yearwood,39,10,Gains In Performance
2019-08-17,37,Someone I Used To Know,Zac Brown Band,41,24,Gains In Performance
2019-08-17,38,I Don't Remember Me (Before You),Brothers Osborne,36,36,
2019-08-17,39,Nothing To Do Town,Dylan Scott,40,30,Gains In Performance
2019-08-17,40,One Big Country Song,LoCash,46,17,Gains In Performance
2019-08-17,41,After A Few,Travis Denning,44,22,Gains In Performance
2019-08-17,42,Catch,Brett Young,42,11,Gains In Performance
2019-08-17,43,Homemade,Jake Owen,45,10,
2019-08-17,44,In Between,Scotty McCreery,47,18,Gains In Performance
2019-08-17,45,Homesick,Kane Brown,NEW,1,Highest ranking debut|Gains In Performance
2019-08-17,46,The Git Up,Blanco Brown,49,5,
2019-08-17,47,Prove You Wrong,Sheryl Crow Featuring Stevie Nicks & Maren Morris,48,9,
2019-08-17,48,What Could've Been,Gone West,50,4,
2019-08-17,49,More Hearts Than Mine,Ingrid Andress,52,7,Gains In Performance
2019-08-17,50,Slower,Filmore,51,16,
2019-08-17,51,Her World Or Mine,Michael Ray,56,8,Gains In Performance
2019-08-17,52,Details,Billy Currington,NEW,1,Gains In Performance
2019-08-17,53,Short Skirt Weather,Kane Brown,54,7,
2019-08-17,54,Lonely If You Are,Chase Rice,55,6,
2019-08-17,55,I Wish Grandpas Never Died,Riley Green,NEW,1,Gains In Performance
2019-08-17,56,World For Two,King Calaway,57,17,Gains In Performance
2019-08-17,57,Family Tree,Caylee Hammack,58,12,
2019-08-17,58,Even Though I'm Leaving,Luke Combs,NEW,1,Gains In Performance
2019-08-17,59,Chasin' You,Morgan Wallen,60,2,Gains In Performance
2019-08-17,60,In Love By Now,Riley Green,53,13,
2019-08-24,1,All To Myself,Dan + Shay,2,27,Gains In Performance
2019-08-24,2,Beer Never Broke My Heart,Luke Combs,1,15,
2019-08-24,3,Rearview Town,Jason Aldean,3,25,Gains In Performance
2019-08-24,4,The Ones That Didn't Make It Back Home,Justin Moore,4,41,Gains In Performance
2019-08-24,5,Raised On Country,Chris Young,5,32,Gains In Performance
2019-08-24,6,Knockin' Boots,Luke Bryan,6,21,Gains In Performance
2019-08-24,7,Whiskey Glasses,Morgan Wallen,7,51,
2019-08-24,8,Southbound,Carrie Underwood,9,17,Gains In Performance
2019-08-24,9,Living,Dierks Bentley,10,25,Gains In Performance
2019-08-24,10,I Don't Know About You,Chris Lane,14,39,Gains In Performance
2019-08-24,11,Talk You Out Of It,Florida Georgia Line,11,42,Gains In Performance
2019-08-24,12,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,12,36,Gains In Performance
2019-08-24,13,Love You Too Late,Cole Swindell,15,38,Gains In Performance
2019-08-24,14,Buy My Own Drinks,Runaway June,13,44,Gains In Performance
2019-08-24,15,We Were,Keith Urban,16,14,Gains In Performance
2019-08-24,16,Prayed For You,Matt Stell,17,30,Gains In Performance
2019-08-24,17,Good Vibes,Chris Janson,19,25,Gains In Performance
2019-08-24,18,Tip Of My Tongue,Kenny Chesney,18,6,Gains In Performance
2019-08-24,19,Every Little Thing,Russell Dickerson,20,37,Gains In Performance
2019-08-24,20,Back To Life,Rascal Flatts,21,46,Gains In Performance
2019-08-24,21,What If I Never Get Over You,Lady Antebellum,23,14,Gains In Performance
2019-08-24,22,It All Comes Out In The Wash,Miranda Lambert,26,5,Gains In Performance
2019-08-24,23,Dive Bar,Garth Brooks & Blake Shelton,24,9,Gains In Performance
2019-08-24,24,Thought About You,Tim McGraw,25,29,Gains In Performance
2019-08-24,25,Remember You Young,Thomas Rhett,27,7,Gains In Performance
2019-08-24,26,Hell Right,Blake Shelton Featuring Trace Adkins,NEW,1,Highest ranking debut|Gains In Performance
2019-08-24,27,Rednecker,HARDY,28,27,Gains In Performance
2019-08-24,28,One Man Band,Old Dominion,30,10,Gains In Performance
2019-08-24,29,Make Me Want To,Jimmie Allen,29,30,Gains In Performance
2019-08-24,30,Mr. Lonely,Midland,31,19,Gains In Performance
2019-08-24,31,Ridin' Roads,Dustin Lynch,32,21,Gains In Performance
2019-08-24,32,Heartache Medication,Jon Pardi,33,12,Gains In Performance
2019-08-24,33,To A T,Ryan Hurd,34,26,
2019-08-24,34,Slow Dance In A Parking Lot,Jordan Davis,35,17,Gains In Performance
2019-08-24,35,Every Girl In This Town,Trisha Yearwood,36,11,Gains In Performance
2019-08-24,36,Someone I Used To Know,Zac Brown Band,37,25,Gains In Performance
2019-08-24,37,Nothing To Do Town,Dylan Scott,39,31,Gains In Performance
2019-08-24,38,Catch,Brett Young,42,12,Gains In Performance
2019-08-24,39,After A Few,Travis Denning,41,23,Gains In Performance
2019-08-24,40,Homesick,Kane Brown,45,2,Gains In Performance
2019-08-24,41,One Big Country Song,LoCash,40,18,Gains In Performance
2019-08-24,42,Homemade,Jake Owen,43,11,Gains In Performance
2019-08-24,43,In Between,Scotty McCreery,44,19,Gains In Performance
2019-08-24,44,The Git Up,Blanco Brown,46,6,Gains In Performance
2019-08-24,45,Prove You Wrong,Sheryl Crow Featuring Stevie Nicks & Maren Morris,47,10,Gains In Performance
2019-08-24,46,More Hearts Than Mine,Ingrid Andress,49,8,Gains In Performance
2019-08-24,47,I Wish Grandpas Never Died,Riley Green,55,2,Gains In Performance
2019-08-24,48,What Could've Been,Gone West,48,5,Gains In Performance
2019-08-24,49,Slower,Filmore,50,17,Gains In Performance
2019-08-24,50,Lonely If You Are,Chase Rice,54,7,Gains In Performance
2019-08-24,51,Details,Billy Currington,52,2,Gains In Performance
2019-08-24,52,Her World Or Mine,Michael Ray,51,9,Gains In Performance
2019-08-24,53,World For Two,King Calaway,56,18,Gains In Performance
2019-08-24,54,Family Tree,Caylee Hammack,57,13,Gains In Performance
2019-08-24,55,Chasin' You,Morgan Wallen,59,3,Gains In Performance
2019-08-24,56,Heartbreak,Hunter Hayes,RE,5,Gains In Performance
2019-08-24,57,Chasin' Me,Caroline Jones,RE,5,Gains In Performance
2019-08-24,58,Even Though I'm Leaving,Luke Combs,58,2,
2019-08-24,59,Short Skirt Weather,Kane Brown,53,8,
2019-08-24,60,Die From A Broken Heart,Maddie & Tae,RE,3,Gains In Performance
2019-08-31,1,Rearview Town,Jason Aldean,3,26,Gains In Performance
2019-08-31,2,Beer Never Broke My Heart,Luke Combs,2,16,
2019-08-31,3,The Ones That Didn't Make It Back Home,Justin Moore,4,42,Gains In Performance
2019-08-31,4,Knockin' Boots,Luke Bryan,6,22,Gains In Performance
2019-08-31,5,All To Myself,Dan + Shay,1,28,
2019-08-31,6,Living,Dierks Bentley,9,26,Greatest gainer this week|Gains In Performance
2019-08-31,7,Whiskey Glasses,Morgan Wallen,7,52,Gains In Performance
2019-08-31,8,Raised On Country,Chris Young,5,33,
2019-08-31,9,Southbound,Carrie Underwood,8,18,Gains In Performance
2019-08-31,10,I Don't Know About You,Chris Lane,10,40,Gains In Performance
2019-08-31,11,Love You Too Late,Cole Swindell,13,39,Gains In Performance
2019-08-31,12,Buy My Own Drinks,Runaway June,14,45,Gains In Performance
2019-08-31,13,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,12,37,Gains In Performance
2019-08-31,14,Prayed For You,Matt Stell,16,31,Gains In Performance
2019-08-31,15,We Were,Keith Urban,15,15,Gains In Performance
2019-08-31,16,Good Vibes,Chris Janson,17,26,Gains In Performance
2019-08-31,17,Every Little Thing,Russell Dickerson,19,38,Gains In Performance
2019-08-31,18,Tip Of My Tongue,Kenny Chesney,18,7,Gains In Performance
2019-08-31,19,What If I Never Get Over You,Lady Antebellum,21,15,Gains In Performance
2019-08-31,20,Back To Life,Rascal Flatts,20,47,Gains In Performance
2019-08-31,21,It All Comes Out In The Wash,Miranda Lambert,22,6,Gains In Performance
2019-08-31,22,Dive Bar,Garth Brooks & Blake Shelton,23,10,Gains In Performance
2019-08-31,23,Remember You Young,Thomas Rhett,25,8,Gains In Performance
2019-08-31,24,Thought About You,Tim McGraw,24,30,Gains In Performance
2019-08-31,25,One Man Band,Old Dominion,28,11,Gains In Performance
2019-08-31,26,Rednecker,HARDY,27,28,Gains In Performance
2019-08-31,27,Heartache Medication,Jon Pardi,32,13,Gains In Performance
2019-08-31,28,Make Me Want To,Jimmie Allen,29,31,Gains In Performance
2019-08-31,29,Mr. Lonely,Midland,30,20,Gains In Performance
2019-08-31,30,Ridin' Roads,Dustin Lynch,31,22,Gains In Performance
2019-08-31,31,Hell Right,Blake Shelton Featuring Trace Adkins,26,2,
2019-08-31,32,To A T,Ryan Hurd,33,27,Gains In Performance
2019-08-31,33,Slow Dance In A Parking Lot,Jordan Davis,34,18,Gains In Performance
2019-08-31,34,Someone I Used To Know,Zac Brown Band,36,26,Gains In Performance
2019-08-31,35,Every Girl In This Town,Trisha Yearwood,35,12,
2019-08-31,36,Homesick,Kane Brown,40,3,Gains In Performance
2019-08-31,37,Nothing To Do Town,Dylan Scott,37,32,
2019-08-31,38,Catch,Brett Young,38,13,Gains In Performance
2019-08-31,39,After A Few,Travis Denning,39,24,Gains In Performance
2019-08-31,40,I Wish Grandpas Never Died,Riley Green,47,3,Gains In Performance
2019-08-31,41,Homemade,Jake Owen,42,12,Gains In Performance
2019-08-31,42,One Big Country Song,LoCash,41,19,Gains In Performance
2019-08-31,43,In Between,Scotty McCreery,43,20,Gains In Performance
2019-08-31,44,What Could've Been,Gone West,48,6,Gains In Performance
2019-08-31,45,The Git Up,Blanco Brown,44,7,
2019-08-31,46,More Hearts Than Mine,Ingrid Andress,46,9,Gains In Performance
2019-08-31,47,Prove You Wrong,Sheryl Crow Featuring Stevie Nicks & Maren Morris,45,11,
2019-08-31,48,Her World Or Mine,Michael Ray,52,10,Gains In Performance
2019-08-31,49,Family Tree,Caylee Hammack,54,14,Gains In Performance
2019-08-31,50,Details,Billy Currington,51,3,Gains In Performance
2019-08-31,51,Slower,Filmore,49,18,Gains In Performance
2019-08-31,52,Lonely If You Are,Chase Rice,50,8,Gains In Performance
2019-08-31,53,Chasin' You,Morgan Wallen,55,4,Gains In Performance
2019-08-31,54,World For Two,King Calaway,53,19,Gains In Performance
2019-08-31,55,Even Though I'm Leaving,Luke Combs,58,3,Gains In Performance
2019-08-31,56,Heartbreak,Hunter Hayes,56,6,
2019-08-31,57,The Bones,Maren Morris,NEW,1,Highest ranking debut|Gains In Performance
2019-08-31,58,Chasin' Me,Caroline Jones,57,6,
2019-08-31,59,Front Seat,Rayne Johnson,NEW,1,Gains In Performance
2019-08-31,60,Die From A Broken Heart,Maddie & Tae,60,4,Gains In Performance
2019-09-07,1,The Ones That Didn't Make It Back Home,Justin Moore,3,43,Greatest gainer this week|Gains In Performance
2019-09-07,2,Knockin' Boots,Luke Bryan,4,23,Gains In Performance
2019-09-07,3,Beer Never Broke My Heart,Luke Combs,2,17,
2019-09-07,4,Living,Dierks Bentley,6,27,Gains In Performance
2019-09-07,5,Rearview Town,Jason Aldean,1,27,
2019-09-07,6,All To Myself,Dan + Shay,5,29,
2019-09-07,7,I Don't Know About You,Chris Lane,10,41,Gains In Performance
2019-09-07,8,Southbound,Carrie Underwood,9,19,Gains In Performance
2019-09-07,9,Love You Too Late,Cole Swindell,11,40,Gains In Performance
2019-09-07,10,Buy My Own Drinks,Runaway June,12,46,Gains In Performance
2019-09-07,11,Good Vibes,Chris Janson,16,27,Gains In Performance
2019-09-07,12,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,13,38,Gains In Performance
2019-09-07,13,Prayed For You,Matt Stell,14,32,Gains In Performance
2019-09-07,14,We Were,Keith Urban,15,16,Gains In Performance
2019-09-07,15,Every Little Thing,Russell Dickerson,17,39,Gains In Performance
2019-09-07,16,Tip Of My Tongue,Kenny Chesney,18,8,Gains In Performance
2019-09-07,17,What If I Never Get Over You,Lady Antebellum,19,16,Gains In Performance
2019-09-07,18,Back To Life,Rascal Flatts,20,48,Gains In Performance
2019-09-07,19,It All Comes Out In The Wash,Miranda Lambert,21,7,Gains In Performance
2019-09-07,20,Remember You Young,Thomas Rhett,23,9,Gains In Performance
2019-09-07,21,Dive Bar,Garth Brooks & Blake Shelton,22,11,Gains In Performance
2019-09-07,22,Thought About You,Tim McGraw,24,31,Gains In Performance
2019-09-07,23,One Man Band,Old Dominion,25,12,Gains In Performance
2019-09-07,24,Heartache Medication,Jon Pardi,27,14,Gains In Performance
2019-09-07,25,Mr. Lonely,Midland,29,21,Gains In Performance
2019-09-07,26,Ridin' Roads,Dustin Lynch,30,23,Gains In Performance
2019-09-07,27,Rednecker,HARDY,26,29,Gains In Performance
2019-09-07,28,Make Me Want To,Jimmie Allen,28,32,Gains In Performance
2019-09-07,29,Hell Right,Blake Shelton Featuring Trace Adkins,31,3,Gains In Performance
2019-09-07,30,Someone I Used To Know,Zac Brown Band,34,27,Gains In Performance
2019-09-07,31,Slow Dance In A Parking Lot,Jordan Davis,33,19,Gains In Performance
2019-09-07,32,Every Girl In This Town,Trisha Yearwood,35,13,Gains In Performance
2019-09-07,33,Homesick,Kane Brown,36,4,Gains In Performance
2019-09-07,34,To A T,Ryan Hurd,32,28,
2019-09-07,35,Catch,Brett Young,38,14,Gains In Performance
2019-09-07,36,More Hearts Than Mine,Ingrid Andress,46,10,Gains In Performance
2019-09-07,37,Nothing To Do Town,Dylan Scott,37,33,Gains In Performance
2019-09-07,38,I Wish Grandpas Never Died,Riley Green,40,4,Gains In Performance
2019-09-07,39,After A Few,Travis Denning,39,25,Gains In Performance
2019-09-07,40,One Big Country Song,LoCash,42,20,Gains In Performance
2019-09-07,41,Family Tree,Caylee Hammack,49,15,Gains In Performance
2019-09-07,42,Homemade,Jake Owen,41,13,
2019-09-07,43,In Between,Scotty McCreery,43,21,Gains In Performance
2019-09-07,44,What Could've Been,Gone West,44,7,Gains In Performance
2019-09-07,45,Even Though I'm Leaving,Luke Combs,55,4,Gains In Performance
2019-09-07,46,The Git Up,Blanco Brown,45,8,
2019-09-07,47,The Bones,Maren Morris,57,2,Gains In Performance
2019-09-07,48,Lonely If You Are,Chase Rice,52,9,Gains In Performance
2019-09-07,49,Details,Billy Currington,50,4,Gains In Performance
2019-09-07,50,Slower,Filmore,51,19,Gains In Performance
2019-09-07,51,Her World Or Mine,Michael Ray,48,11,
2019-09-07,52,World For Two,King Calaway,54,20,Gains In Performance
2019-09-07,53,Chasin' You,Morgan Wallen,53,5,Gains In Performance
2019-09-07,54,Prove You Wrong,Sheryl Crow Featuring Stevie Nicks & Maren Morris,47,12,
2019-09-07,55,Chasin' Me,Caroline Jones,58,7,Gains In Performance
2019-09-07,56,Die From A Broken Heart,Maddie & Tae,60,5,Gains In Performance
2019-09-07,57,Don't Let Her,Walker Hayes,NEW,1,Highest ranking debut|Gains In Performance
2019-09-07,58,Front Seat,Rayne Johnson,59,2,
2019-09-07,59,I Hope,Gabby Barrett,NEW,1,
2019-09-07,60,Nothin' On You,Cody Johnson,NEW,1,Gains In Performance
2019-09-14,1,Knockin' Boots,Luke Bryan,2,24,Gains In Performance
2019-09-14,2,The Ones That Didn't Make It Back Home,Justin Moore,1,44,
2019-09-14,3,Living,Dierks Bentley,4,28,Gains In Performance
2019-09-14,4,Beer Never Broke My Heart,Luke Combs,3,18,
2019-09-14,5,I Don't Know About You,Chris Lane,7,42,Gains In Performance
2019-09-14,6,Southbound,Carrie Underwood,8,20,Gains In Performance
2019-09-14,7,Love You Too Late,Cole Swindell,9,41,Gains In Performance
2019-09-14,8,Buy My Own Drinks,Runaway June,10,47,Gains In Performance
2019-09-14,9,Good Vibes,Chris Janson,11,28,Gains In Performance
2019-09-14,10,What Happens In A Small Town,Brantley Gilbert + Lindsay Ell,12,39,Gains In Performance
2019-09-14,11,Prayed For You,Matt Stell,13,33,Gains In Performance
2019-09-14,12,We Were,Keith Urban,14,17,Gains In Performance
2019-09-14,13,Every Little Thing,Russell Dickerson,15,40,Gains In Performance
2019-09-14,14,Tip Of My Tongue,Kenny Chesney,16,9,Gains In Performance
2019-09-14,15,What If I Never Get Over You,Lady Antebellum,17,17,Gains In Performance
2019-09-14,16,Remember You Young,Thomas Rhett,20,10,Gains In Performance
2019-09-14,17,Back To Life,Rascal Flatts,18,49,Gains In Performance
2019-09-14,18,It All Comes Out In The Wash,Miranda Lambert,19,8,Gains In Performance
2019-09-14,19,Dive Bar,Garth Brooks & Blake Shelton,21,12,Gains In Performance
2019-09-14,20,Thought About You,Tim McGraw,22,32,Gains In Performance
2019-09-14,21,One Man Band,Old Dominion,23,13,Gains In Performance
2019-09-14,22,homecoming queen?,Kelsea Ballerini,NEW,1,Highest ranking debut|Gains In Performance
2019-09-14,23,Heartache Medication,Jon Pardi,24,15,Gains In Performance
2019-09-14,24,Ridin' Roads,Dustin Lynch,26,24,Gains In Performance
2019-09-14,25,Make Me Want To,Jimmie Allen,28,33,Gains In Performance
