chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2024-05-18,13,Not Today,BTS,NEW,1,Gains In Performance
2024-05-18,14,Fortnight,Taylor Swift Featuring Post Malone,4,3,
2024-05-18,15,Austin,Dasha,13,8,Gains In Performance
2024-05-18,16,Like That,"Future, Metro Boomin & Kendrick Lamar",RE,5,Gains In Performance
2024-05-18,17,Wondering Why,The Red Clay Strays,NEW,1,Gains In Performance
2024-05-18,18,Ronald,Falling in Reverse Featuring Tech N9ne & Alex Terrible,NEW,1,Gains In Performance
2024-05-18,19,Texas Hold 'Em,Beyonce,7,13,
2024-05-18,20,Go Home W U,Keith Urban & Lainey Wilson,NEW,1,Gains In Performance
2024-05-18,21,The Door,Teddy Swims,RE,2,Gains In Performance
2024-05-18,22,Act III: On God? (She Like),4batz,NEW,1,Gains In Performance
2024-05-18,23,Live Like You Were Dying,Tim McGraw,23,22,
2024-05-18,24,I Can Do It With A Broken Heart,Taylor Swift,11,3,
2024-05-18,25,Stick Season,Noah Kahan,RE,6,Gains In Performance
2024-05-25,1,I Had Some Help,Post Malone Featuring Morgan Wallen,NEW,1,Highest ranking debut|Gains In Performance
2024-05-25,2,A Bar Song (Tipsy),Shaboozey,1,5,
2024-05-25,3,Come Back To Me,RM,NEW,1,Gains In Performance
2024-05-25,4,Not Like Us,Kendrick Lamar,2,2,
2024-05-25,5,Lose Control,Teddy Swims,3,44,
2024-05-25,6,Million Dollar Baby,Tommy Richman,8,3,Greatest gainer this week|Gains In Performance
2024-05-25,7,Hind's Hall,Macklemore,NEW,1,Gains In Performance
2024-05-25,8,Lose My Breath,Stray Kids Featuring Charlie Puth,NEW,1,Gains In Performance
2024-05-25,9,Too Sweet,Hozier,9,8,Gains In Performance
2024-05-25,10,Stargazing,Myles Smith,NEW,1,Gains In Performance
2024-05-25,11,Beautiful Things,Benson Boone,6,17,
2024-05-25,12,Feel Like Hell Today,Cooper Alan,NEW,1,Gains In Performance
2024-05-25,13,Miles On It,Marshmello & Kane Brown,11,2,
2024-05-25,14,Boa,Megan Thee Stallion,NEW,1,Gains In Performance
2024-05-25,15,Espresso,Sabrina Carpenter,12,4,
2024-05-25,16,Fortnight,Taylor Swift Featuring Post Malone,14,4,
2024-05-25,17,Austin,Dasha,15,9,
2024-05-25,18,Ain't No Love In Oklahoma,Luke Combs,NEW,1,Gains In Performance
2024-05-25,19,Ronald,Falling in Reverse Featuring Tech N9ne & Alex Terrible,18,2,
2024-05-25,20,Euphoria,Kendrick Lamar,5,3,
2024-05-25,21,I Can Do It With A Broken Heart,Taylor Swift,24,4,Gains In Performance
2024-05-25,22,Beautiful As You,Thomas Rhett,NEW,1,Gains In Performance
2024-05-25,23,Here Comes The Hotstepper,Ini Kamoze,RE,2,Gains In Performance
2024-05-25,24,White Horse,Chris Stapleton,RE,29,Gains In Performance
2024-05-25,25,Texas Hold 'Em,Beyonce,19,14,
2024-06-01,1,I Had Some Help,Post Malone Featuring Morgan Wallen,1,2,
2024-06-01,2,A Bar Song (Tipsy),Shaboozey,2,6,
2024-06-01,3,Beautiful Things,Benson Boone,11,18,Gains In Performance
2024-06-01,4,Million Dollar Baby,Tommy Richman,6,4,
2024-06-01,5,Lose Control,Teddy Swims,5,45,
2024-06-01,6,Too Sweet,Hozier,9,9,
2024-06-01,7,Think I'm In Love With You,Chris Stapleton,RE,3,Gains In Performance
2024-06-01,8,Ain't No Love In Oklahoma,Luke Combs,18,2,Greatest gainer this week|Gains In Performance
2024-06-01,9,Not Like Us,Kendrick Lamar,4,3,
2024-06-01,10,Fortnight,Taylor Swift Featuring Post Malone,16,5,Gains In Performance
2024-06-01,11,Espresso,Sabrina Carpenter,15,5,Gains In Performance
2024-06-01,12,Goodness Of God,CeCe Winans,RE,3,Gains In Performance
2024-06-01,13,Miles On It,Marshmello & Kane Brown,13,3,
2024-06-01,14,Good Book Bad,Will Moseley,NEW,1,Highest ranking debut|Gains In Performance
2024-06-01,15,Lunch,Billie Eilish,NEW,1,Gains In Performance
2024-06-01,16,Austin,Dasha,17,10,
2024-06-01,17,Dirt Cheap,Cody Johnson,NEW,1,Gains In Performance
2024-06-01,18,Save Me,Jelly Roll With Lainey Wilson,RE,47,Gains In Performance
2024-06-01,19,Sweet Dreams,Koe Wetzel,NEW,1,Gains In Performance
2024-06-01,20,Bulletproof,Nate Smith,NEW,1,Gains In Performance
2024-06-01,21,Made For Me,Muni Long,RE,9,Gains In Performance
2024-06-01,22,Birds Of A Feather,Billie Eilish,NEW,1,Gains In Performance
2024-06-01,23,This Isn't Over,Abi Carter,NEW,1,Gains In Performance
2024-06-01,24,Feel Like Hell Today,Cooper Alan,12,2,
2024-06-01,25,Hang Tight Honey,Lainey Wilson,NEW,1,Gains In Performance
2024-06-08,1,A Bar Song (Tipsy),Shaboozey,2,7,Gains In Performance
2024-06-08,2,I Had Some Help,Post Malone Featuring Morgan Wallen,1,3,
2024-06-08,3,Pink Skies,Zach Bryan,NEW,1,Highest ranking debut|Gains In Performance
2024-06-08,4,Million Dollar Baby,Tommy Richman,4,5,Greatest gainer this week|Gains In Performance
2024-06-08,5,Lost!,RM,NEW,1,Gains In Performance
2024-06-08,6,Lose Control,Teddy Swims,5,46,
2024-06-08,7,Beautiful Things,Benson Boone,3,19,
2024-06-08,8,Too Sweet,Hozier,6,10,
2024-06-08,9,Espresso,Sabrina Carpenter,11,6,Gains In Performance
2024-06-08,10,Not Like Us,Kendrick Lamar,9,4,
2024-06-08,11,Think I'm In Love With You,Chris Stapleton,7,4,
2024-06-08,12,Miles On It,Marshmello & Kane Brown,13,4,Gains In Performance
2024-06-08,13,Ain't No Love In Oklahoma,Luke Combs,8,3,
2024-06-08,14,Nuts,RM,NEW,1,Gains In Performance
2024-06-08,15,"Right People, Wrong Place",RM,NEW,1,Gains In Performance
2024-06-08,16,Fortnight,Taylor Swift Featuring Post Malone,10,6,
2024-06-08,17,Austin,Dasha,16,11,
2024-06-08,18,Groin,RM,NEW,1,Gains In Performance
2024-06-08,19,Domodachi,RM & Little Simz,NEW,1,Gains In Performance
2024-06-08,20,Heaven,RM,NEW,1,Gains In Performance
2024-06-08,21,Around The World In A Day,RM & Moses Sumney,NEW,1,Gains In Performance
2024-06-08,22,Out Of Love,RM,NEW,1,Gains In Performance
2024-06-08,23,Save Me,Jelly Roll With Lainey Wilson,18,48,
2024-06-08,24,? (Interlude),"RM, DOMi & JD BECK",NEW,1,Gains In Performance
2024-06-08,25,TT TT (Credit Roll),RM,NEW,1,Gains In Performance
2024-06-15,1,Houdini,Eminem,NEW,1,Highest ranking debut|Gains In Performance
2024-06-15,2,A Bar Song (Tipsy),Shaboozey,1,8,Greatest gainer this week|Gains In Performance
2024-06-15,3,I Had Some Help,Post Malone Featuring Morgan Wallen,2,4,
2024-06-15,4,Wanna Be,GloRilla & Megan Thee Stallion,RE,4,Gains In Performance
2024-06-15,5,Million Dollar Baby,Tommy Richman,4,6,
2024-06-15,6,Too Sweet,Hozier,8,11,Gains In Performance
2024-06-15,7,Lose Control,Teddy Swims,6,47,
2024-06-15,8,Pink Skies,Zach Bryan,3,2,
2024-06-15,9,Espresso,Sabrina Carpenter,9,7,Gains In Performance
2024-06-15,10,Beautiful Things,Benson Boone,7,20,
2024-06-15,11,Miles On It,Marshmello & Kane Brown,12,5,
2024-06-15,12,Not Like Us,Kendrick Lamar,10,5,
2024-06-15,13,Ain't No Love In Oklahoma,Luke Combs,13,4,
2024-06-15,14,Don't Stop Believin',Journey,RE,74,Gains In Performance
2024-06-15,15,Austin,Dasha,17,12,
2024-06-15,16,Think I'm In Love With You,Chris Stapleton,11,5,
2024-06-15,17,Stargazing,Myles Smith,RE,2,Gains In Performance
2024-06-15,18,Birds Of A Feather,Billie Eilish,RE,2,Gains In Performance
2024-06-15,19,Wondering Why,The Red Clay Strays,RE,2,Gains In Performance
2024-06-15,20,Save Me,Jelly Roll With Lainey Wilson,23,49,
2024-06-15,21,Fortnight,Taylor Swift Featuring Post Malone,16,7,
2024-06-15,22,Cowgirls,Morgan Wallen Featuring ERNEST,RE,2,
2024-06-15,23,The Door,Teddy Swims,RE,3,Gains In Performance
2024-06-15,24,Halfway To Hell,Jelly Roll,RE,4,
2024-06-15,25,Need A Favor,Jelly Roll,RE,52,
2024-06-22,1,A Bar Song (Tipsy),Shaboozey,2,9,
2024-06-22,2,Houdini,Eminem,1,2,
2024-06-22,3,Never Let Go,Jung Kook,NEW,1,Highest ranking debut|Gains In Performance
2024-06-22,4,I Had Some Help,Post Malone Featuring Morgan Wallen,3,5,
2024-06-22,5,I Am Not Okay,Jelly Roll,NEW,1,Gains In Performance
2024-06-22,6,Espresso,Sabrina Carpenter,9,8,Greatest gainer this week|Gains In Performance
2024-06-22,7,Please Please Please,Sabrina Carpenter,NEW,1,Gains In Performance
2024-06-22,8,Too Sweet,Hozier,6,12,Gains In Performance
2024-06-22,9,Beautiful Things,Benson Boone,10,21,Gains In Performance
2024-06-22,10,High Road,Koe Wetzel & Jessie Murph,NEW,1,Gains In Performance
2024-06-22,11,Million Dollar Baby,Tommy Richman,5,7,
2024-06-22,12,Lose Control,Teddy Swims,7,48,
2024-06-22,13,Pink Skies,Zach Bryan,8,3,
2024-06-22,14,All My Life,Falling in Reverse & Jelly Roll,NEW,1,Gains In Performance
2024-06-22,15,Miles On It,Marshmello & Kane Brown,11,6,
2024-06-22,16,Not Like Us,Kendrick Lamar,12,6,
2024-06-22,17,Ain't No Love In Oklahoma,Luke Combs,13,5,
2024-06-22,18,Relapse,Warren Zeiders,NEW,1,Gains In Performance
2024-06-22,19,Austin,Dasha,15,13,
2024-06-22,20,Birds Of A Feather,Billie Eilish,18,3,Gains In Performance
2024-06-22,21,Save Me,Jelly Roll With Lainey Wilson,20,50,
2024-06-22,22,Pink Friday Girls,Nicki Minaj,RE,3,Gains In Performance
2024-06-22,23,Think I'm In Love With You,Chris Stapleton,16,6,
2024-06-22,24,The Door,Teddy Swims,23,4,Gains In Performance
2024-06-22,25,Whoops,Meghan Trainor,NEW,1,Gains In Performance
2024-06-29,1,A Bar Song (Tipsy),Shaboozey,1,10,
2024-06-29,2,I Am Not Okay,Jelly Roll,5,2,Greatest gainer this week|Gains In Performance
2024-06-29,3,I Had Some Help,Post Malone Featuring Morgan Wallen,4,6,
2024-06-29,4,Houdini,Eminem,2,3,
2024-06-29,5,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,NEW,1,Highest ranking debut|Gains In Performance
2024-06-29,6,Too Sweet,Hozier,8,13,
2024-06-29,7,Please Please Please,Sabrina Carpenter,7,2,
2024-06-29,8,Beautiful Things,Benson Boone,9,22,
2024-06-29,9,Espresso,Sabrina Carpenter,6,9,
2024-06-29,10,Me Vs. You,Tom MacDonald,NEW,1,Gains In Performance
2024-06-29,11,Million Dollar Baby,Tommy Richman,11,8,
2024-06-29,12,Lose Control,Teddy Swims,12,49,
2024-06-29,13,Pink Skies,Zach Bryan,13,4,
2024-06-29,14,Not Like Us,Kendrick Lamar,16,7,Gains In Performance
2024-06-29,15,Remember Him That Way,Luke Combs,NEW,1,Gains In Performance
2024-06-29,16,Miles On It,Marshmello & Kane Brown,15,7,
2024-06-29,17,High Road,Koe Wetzel & Jessie Murph,10,2,
2024-06-29,18,Birds Of A Feather,Billie Eilish,20,4,Gains In Performance
2024-06-29,19,Ain't No Love In Oklahoma,Luke Combs,17,6,
2024-06-29,20,Austin,Dasha,19,14,
2024-06-29,21,Don't Give Up On Me,Andy Grammer,RE,14,Gains In Performance
2024-06-29,22,Cowgirls,Morgan Wallen Featuring ERNEST,RE,3,Gains In Performance
2024-06-29,23,Stargazing,Myles Smith,RE,3,Gains In Performance
2024-06-29,24,The Door,Teddy Swims,24,5,
2024-06-29,25,Think I'm In Love With You,Chris Stapleton,23,7,
2024-07-06,1,A Bar Song (Tipsy),Shaboozey,1,11,Gains In Performance
2024-07-06,2,Pour Me A Drink,Post Malone Featuring Blake Shelton,NEW,1,Highest ranking debut|Gains In Performance
2024-07-06,3,I Had Some Help,Post Malone Featuring Morgan Wallen,3,7,
2024-07-06,4,I Am Not Okay,Jelly Roll,2,3,
2024-07-06,5,Not Like Us,Kendrick Lamar,14,8,Greatest gainer this week|Gains In Performance
2024-07-06,6,Houdini,Eminem,4,4,
2024-07-06,7,Too Sweet,Hozier,6,14,
2024-07-06,8,Beautiful Things,Benson Boone,8,23,
2024-07-06,9,Espresso,Sabrina Carpenter,9,10,
2024-07-06,10,Please Please Please,Sabrina Carpenter,7,3,
2024-07-06,11,Lose Control,Teddy Swims,12,50,
2024-07-06,12,Pink Skies,Zach Bryan,13,5,
2024-07-06,13,Million Dollar Baby,Tommy Richman,11,9,
2024-07-06,14,Don't Give Up On Me,Andy Grammer,21,15,Gains In Performance
2024-07-06,15,Us.,Gracie Abrams Featuring Taylor Swift,NEW,1,Gains In Performance
2024-07-06,16,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,5,2,
2024-07-06,17,You Look Like You Love Me,Ella Langley Featuring Riley Green,NEW,1,Gains In Performance
2024-07-06,18,Miles On It,Marshmello & Kane Brown,16,8,
2024-07-06,19,"Good Luck, Babe!",Chappell Roan,NEW,1,Gains In Performance
2024-07-06,20,I Was Gonna Be,Rachel Holt,NEW,1,Gains In Performance
2024-07-06,21,The Boy Is Mine,"Ariana Grande, Brandy & Monica",NEW,1,Gains In Performance
2024-07-06,22,Birds Of A Feather,Billie Eilish,18,5,
2024-07-06,23,Ain't No Love In Oklahoma,Luke Combs,19,7,
2024-07-06,24,Austin,Dasha,20,15,
2024-07-06,25,Save Me,Jelly Roll With Lainey Wilson,RE,51,Gains In Performance
2024-07-13,1,A Bar Song (Tipsy),Shaboozey,1,12,Greatest gainer this week|Gains In Performance
2024-07-13,2,I Had Some Help,Post Malone Featuring Morgan Wallen,3,8,Gains In Performance
2024-07-13,3,Smeraldo Garden Marching Band,Jimin & Loco,NEW,1,Highest ranking debut|Gains In Performance
2024-07-13,4,I Am Not Okay,Jelly Roll,4,4,
2024-07-13,5,Pour Me A Drink,Post Malone Featuring Blake Shelton,2,2,
2024-07-13,6,Not Like Us,Kendrick Lamar,5,9,
2024-07-13,7,Rockstar,LISA,NEW,1,Gains In Performance
2024-07-13,8,Houdini,Eminem,6,5,
2024-07-13,9,Too Sweet,Hozier,7,15,
2024-07-13,10,Beautiful Things,Benson Boone,8,24,
2024-07-13,11,Espresso,Sabrina Carpenter,9,11,
2024-07-13,12,Pink Skies,Zach Bryan,12,6,Gains In Performance
2024-07-13,13,Lose Control,Teddy Swims,11,51,
2024-07-13,14,Please Please Please,Sabrina Carpenter,10,4,
2024-07-13,15,Million Dollar Baby,Tommy Richman,13,10,
2024-07-13,16,"Good Luck, Babe!",Chappell Roan,19,2,Gains In Performance
2024-07-13,17,You Look Like You Love Me,Ella Langley Featuring Riley Green,17,2,Gains In Performance
2024-07-13,18,Miles On It,Marshmello & Kane Brown,18,9,
2024-07-13,19,God Bless The USA,Lee Greenwood,RE,12,Gains In Performance
2024-07-13,20,Cowgirls,Morgan Wallen Featuring ERNEST,RE,4,Gains In Performance
2024-07-13,21,Cowboys Cry Too,Kelsea Ballerini & Noah Kahan,NEW,1,Gains In Performance
2024-07-13,22,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,16,3,
2024-07-13,23,Ain't No Love In Oklahoma,Luke Combs,23,8,Gains In Performance
2024-07-13,24,Birds Of A Feather,Billie Eilish,22,6,
2024-07-13,25,Tobey,"Eminem, Big Sean & BabyTron",NEW,1,Gains In Performance
2024-07-20,1,A Bar Song (Tipsy),Shaboozey,1,13,
2024-07-20,2,Lies Lies Lies,Morgan Wallen,NEW,1,Highest ranking debut|Gains In Performance
2024-07-20,3,I Had Some Help,Post Malone Featuring Morgan Wallen,2,9,
2024-07-20,4,Not Like Us,Kendrick Lamar,6,10,Greatest gainer this week|Gains In Performance
2024-07-20,5,I Am Not Okay,Jelly Roll,4,5,
2024-07-20,6,Too Sweet,Hozier,9,16,
2024-07-20,7,Lose Control,Teddy Swims,13,52,
2024-07-20,8,Beautiful Things,Benson Boone,10,25,
2024-07-20,9,Pour Me A Drink,Post Malone Featuring Blake Shelton,5,3,
2024-07-20,10,Espresso,Sabrina Carpenter,11,12,
2024-07-20,11,Houdini,Eminem,8,6,
2024-07-20,12,Pink Skies,Zach Bryan,12,7,
2024-07-20,13,You Look Like You Love Me,Ella Langley Featuring Riley Green,17,3,
2024-07-20,14,Please Please Please,Sabrina Carpenter,14,5,
2024-07-20,15,"Good Luck, Babe!",Chappell Roan,16,3,
2024-07-20,16,Million Dollar Baby,Tommy Richman,15,11,
2024-07-20,17,Tobey,"Eminem, Big Sean & BabyTron",25,2,Gains In Performance
2024-07-20,18,Cowgirls,Morgan Wallen Featuring ERNEST,20,5,
2024-07-20,19,Fortnight,Taylor Swift Featuring Post Malone,RE,8,Gains In Performance
2024-07-20,20,Miles On It,Marshmello & Kane Brown,18,10,
2024-07-20,21,Birds Of A Feather,Billie Eilish,24,7,
2024-07-20,22,Stargazing,Myles Smith,RE,4,Gains In Performance
2024-07-20,23,Whiskey Whiskey,Moneybagg Yo Featuring Morgan Wallen,22,4,
2024-07-20,24,Ain't No Love In Oklahoma,Luke Combs,23,9,
2024-07-20,25,Austin,Dasha,RE,16,
2024-07-27,1,You Missed,Tom MacDonald,NEW,1,Highest ranking debut|Gains In Performance
2024-07-27,2,A Bar Song (Tipsy),Shaboozey,1,14,
2024-07-27,3,Revelation,John Rich Featuring Sonya Isaacs,NEW,1,Gains In Performance
2024-07-27,4,I Had Some Help,Post Malone Featuring Morgan Wallen,3,10,
2024-07-27,5,Somebody Save Me,Eminem & Jelly Roll,NEW,1,Gains In Performance
2024-07-27,6,Not Like Us,Kendrick Lamar,4,11,
2024-07-27,7,Lose Control,Teddy Swims,7,53,Greatest gainer this week|Gains In Performance
2024-07-27,8,I Am Not Okay,Jelly Roll,5,6,
2024-07-27,9,Too Sweet,Hozier,6,17,
2024-07-27,10,Espresso,Sabrina Carpenter,10,13,Gains In Performance
2024-07-27,11,Lies Lies Lies,Morgan Wallen,2,2,
2024-07-27,12,Beautiful Things,Benson Boone,8,26,
2024-07-27,13,Million Dollar Baby,Tommy Richman,16,12,
2024-07-27,14,Many Men (Wish Death),50 Cent,NEW,1,Gains In Performance
2024-07-27,15,You Look Like You Love Me,Ella Langley Featuring Riley Green,13,4,
2024-07-27,16,Miles On It,Marshmello & Kane Brown,20,11,Gains In Performance
2024-07-27,17,Please Please Please,Sabrina Carpenter,14,6,
2024-07-27,18,I Like It,Alesso & Nate Smith,NEW,1,Gains In Performance
2024-07-27,19,Pour Me A Drink,Post Malone Featuring Blake Shelton,9,4,
2024-07-27,20,Pink Skies,Zach Bryan,12,8,
2024-07-27,21,God Bless The USA,Lee Greenwood,RE,13,Gains In Performance
2024-07-27,22,"Good Luck, Babe!",Chappell Roan,15,4,
2024-07-27,23,High Road,Koe Wetzel & Jessie Murph,RE,3,Gains In Performance
2024-07-27,24,Stargazing,Myles Smith,22,5,Gains In Performance
2024-07-27,25,Birds Of A Feather,Billie Eilish,21,8,Gains In Performance
2024-08-03,1,Who,Jimin,NEW,1,Highest ranking debut|Gains In Performance
2024-08-03,2,A Bar Song (Tipsy),Shaboozey,2,15,
2024-08-03,3,Chk Chk Boom,Stray Kids,NEW,1,Gains In Performance
2024-08-03,4,Ain't No Love In Oklahoma,Luke Combs,RE,10,Gains In Performance
2024-08-03,5,I Had Some Help,Post Malone Featuring Morgan Wallen,4,11,
2024-08-03,6,Revelation,John Rich Featuring Sonya Isaacs,3,2,
2024-08-03,7,You Missed,Tom MacDonald,1,2,
2024-08-03,8,I Am Not Okay,Jelly Roll,8,7,
2024-08-03,9,Too Sweet,Hozier,9,18,
2024-08-03,10,Not Like Us,Kendrick Lamar,6,12,
2024-08-03,11,Espresso,Sabrina Carpenter,10,14,
2024-08-03,12,Lose Control,Teddy Swims,7,54,
2024-08-03,13,Beautiful Things,Benson Boone,12,27,
2024-08-03,14,Miles On It,Marshmello & Kane Brown,16,12,Greatest gainer this week|Gains In Performance
2024-08-03,15,You Look Like You Love Me,Ella Langley Featuring Riley Green,15,5,Gains In Performance
2024-08-03,16,Dead End Road,Jelly Roll,NEW,1,Gains In Performance
2024-08-03,17,"Good Luck, Babe!",Chappell Roan,22,5,Gains In Performance
2024-08-03,18,Lies Lies Lies,Morgan Wallen,11,3,
2024-08-03,19,Out Of Oklahoma,Lainey Wilson,NEW,1,Gains In Performance
2024-08-03,20,Million Dollar Baby,Tommy Richman,13,13,
2024-08-03,21,Be Mine,Jimin,NEW,1,Gains In Performance
2024-08-03,22,Birds Of A Feather,Billie Eilish,25,9,Gains In Performance
2024-08-03,23,Please Please Please,Sabrina Carpenter,17,7,
2024-08-03,24,Pour Me A Drink,Post Malone Featuring Blake Shelton,19,5,
2024-08-03,25,Pink Skies,Zach Bryan,20,9,
2024-08-10,1,Who,Jimin,1,2,
2024-08-10,2,A Bar Song (Tipsy),Shaboozey,2,16,
2024-08-10,3,Lonely Road,MGK & Jelly Roll,NEW,1,Highest ranking debut|Gains In Performance
2024-08-10,4,Guy For That,Post Malone Featuring Luke Combs,NEW,1,Gains In Performance
2024-08-10,5,I Had Some Help,Post Malone Featuring Morgan Wallen,5,12,
2024-08-10,6,Ain't No Love In Oklahoma,Luke Combs,4,11,
2024-08-10,7,That's Who I Praise,Brandon Lake,NEW,1,Gains In Performance
2024-08-10,8,I Am Not Okay,Jelly Roll,8,8,
2024-08-10,9,Lose Control,Teddy Swims,12,55,
2024-08-10,10,Not Like Us,Kendrick Lamar,10,13,
2024-08-10,11,Too Sweet,Hozier,9,19,
2024-08-10,12,Beautiful Things,Benson Boone,13,28,
2024-08-10,13,Espresso,Sabrina Carpenter,11,15,
2024-08-10,14,You Look Like You Love Me,Ella Langley Featuring Riley Green,15,6,
2024-08-10,15,Birds Of A Feather,Billie Eilish,22,10,Greatest gainer this week|Gains In Performance
2024-08-10,16,Pour Me A Drink,Post Malone Featuring Blake Shelton,24,6,Gains In Performance
2024-08-10,17,Miles On It,Marshmello & Kane Brown,14,13,
2024-08-10,18,Lies Lies Lies,Morgan Wallen,18,4,
2024-08-10,19,"Good Luck, Babe!",Chappell Roan,17,6,
2024-08-10,20,Million Dollar Baby,Tommy Richman,20,14,
2024-08-10,21,Big Dawgs,Hanumankind X Kalmi,NEW,1,Gains In Performance
2024-08-10,22,Pink Skies,Zach Bryan,25,10,
2024-08-10,23,Cowgirls,Morgan Wallen Featuring ERNEST,RE,6,
2024-08-10,24,Stargazing,Myles Smith,RE,6,Gains In Performance
2024-08-10,25,Houdini,Eminem,RE,7,Gains In Performance
2024-08-17,1,A Bar Song (Tipsy),Shaboozey,2,17,
2024-08-17,2,Leave A Light On (Talk Away The Dark),Papa Roach & Carrie Underwood,NEW,1,Highest ranking debut|Gains In Performance
2024-08-17,3,I Had Some Help,Post Malone Featuring Morgan Wallen,5,13,
2024-08-17,4,Liar,Jelly Roll,NEW,1,Gains In Performance
2024-08-17,5,Ain't No Love In Oklahoma,Luke Combs,6,12,
2024-08-17,6,I Am Not Okay,Jelly Roll,8,9,Gains In Performance
2024-08-17,7,Lonely Road,MGK & Jelly Roll,3,2,
2024-08-17,8,Guess,Charli xcx Featuring Billie Eilish,NEW,1,Gains In Performance
2024-08-17,9,Lose Control,Teddy Swims,9,56,
2024-08-17,10,Too Sweet,Hozier,11,20,
2024-08-17,11,Big Dawgs,Hanumankind X Kalmi,21,2,Greatest gainer this week|Gains In Performance
2024-08-17,12,Not Like Us,Kendrick Lamar,10,14,
2024-08-17,13,"Good Luck, Babe!",Chappell Roan,19,7,Gains In Performance
2024-08-17,14,Birds Of A Feather,Billie Eilish,15,11,Gains In Performance
2024-08-17,15,Beautiful Things,Benson Boone,12,29,
2024-08-17,16,Who,Jimin,1,3,
2024-08-17,17,Espresso,Sabrina Carpenter,13,16,
2024-08-17,18,6AM Thoughts,Nav & Bay Swag Featuring Cash Cobain,NEW,1,Gains In Performance
2024-08-17,19,Lies Lies Lies,Morgan Wallen,18,5,Gains In Performance
2024-08-17,20,You Look Like You Love Me,Ella Langley Featuring Riley Green,14,7,
2024-08-17,21,Pink Skies,Zach Bryan,22,11,
2024-08-17,22,Pour Me A Drink,Post Malone Featuring Blake Shelton,16,7,
2024-08-17,23,Million Dollar Baby,Tommy Richman,20,15,
2024-08-17,24,Houdini,Eminem,25,8,
2024-08-17,25,The Door,Teddy Swims,RE,6,Gains In Performance
