chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
2015-07-11,6,The Book Of Mormon,Original Broadway Cast Recording,7,215,Gains In Performance
2015-07-11,7,An American In Paris: A New Musical,Original Broadway Cast Recording,5,4,
2015-07-11,8,Beautiful: The Carole King Musical,Original Broadway Cast Recording,9,64,Gains In Performance
2015-07-11,9,The Phantom Of The Opera,Original London Cast Recording,8,366,
2015-07-11,10,Kinky Boots,Original Broadway Cast Recording,13,105,Gains In Performance
2015-07-11,11,Newsies: The Musical,Original Broadway Cast Recording,10,144,Gains In Performance
2015-07-11,12,Once: A New Musical,Original Broadway Cast Recording,RE,165,Gains In Performance
2015-07-11,13,Jersey Boys,Original Broadway Cast Recording,11,492,
2015-07-11,14,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,15,43,
2015-07-11,15,On The 20th Century,The New Broadway Cast Recording,14,6,
2015-07-18,1,Fun Home: A New Broadway Musical,The Broadway Cast Recording,1,7,
2015-07-18,2,Wicked,Original Broadway Cast Recording,2,497,
2015-07-18,3,The Lion King,Original Broadway Cast Recording,4,480,
2015-07-18,4,Kinky Boots,Original Broadway Cast Recording,10,106,Gains In Performance
2015-07-18,5,The King & I,The 2015 Broadway Cast Recording,3,5,
2015-07-18,6,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,5,5,
2015-07-18,7,The Book Of Mormon,Original Broadway Cast Recording,6,216,
2015-07-18,8,The Phantom Of The Opera,Original London Cast Recording,9,367,
2015-07-18,9,An American In Paris: A New Musical,Original Broadway Cast Recording,7,5,
2015-07-18,10,Gigi,New Broadway Cast Recording,RE,4,Gains In Performance
2015-07-18,11,Newsies: The Musical,Original Broadway Cast Recording,11,145,
2015-07-18,12,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,14,44,Gains In Performance
2015-07-18,13,Jersey Boys,Original Broadway Cast Recording,13,493,
2015-07-18,14,1776,Original Broadway Cast Recording,RE,2,Gains In Performance
2015-07-18,15,Heathers: The Musical,World Premiere Cast Recording,RE,28,Gains In Performance
2015-07-25,1,Wicked,Original Broadway Cast Recording,2,498,Gains In Performance
2015-07-25,2,Fun Home: A New Broadway Musical,The Broadway Cast Recording,1,8,
2015-07-25,3,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,6,6,Gains In Performance
2015-07-25,4,The King & I,The 2015 Broadway Cast Recording,5,6,Gains In Performance
2015-07-25,5,The Lion King,Original Broadway Cast Recording,3,481,
2015-07-25,6,Kinky Boots,Original Broadway Cast Recording,4,107,
2015-07-25,7,The Book Of Mormon,Original Broadway Cast Recording,7,217,Gains In Performance
2015-07-25,8,The Phantom Of The Opera,Original London Cast Recording,8,368,Gains In Performance
2015-07-25,9,Jersey Boys,Original Broadway Cast Recording,13,494,Gains In Performance
2015-07-25,10,Newsies: The Musical,Original Broadway Cast Recording,11,146,
2015-07-25,11,An American In Paris: A New Musical,Original Broadway Cast Recording,9,6,
2015-07-25,12,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,12,45,Gains In Performance
2015-07-25,13,Gigi,New Broadway Cast Recording,10,5,
2015-07-25,14,Heathers: The Musical,World Premiere Cast Recording,15,29,Gains In Performance
2015-07-25,15,Shrek: The Musical,Original Broadway Cast Recording,RE,83,Gains In Performance
2015-08-01,1,The Visit: A New Musical,Original Broadway Cast Recording,NEW,1,Gains In Performance
2015-08-01,2,Wicked,Original Broadway Cast Recording,1,499,Gains In Performance
2015-08-01,3,The Book Of Mormon,Original Broadway Cast Recording,7,218,Gains In Performance
2015-08-01,4,Beautiful: The Carole King Musical,Original Broadway Cast Recording,RE,65,Gains In Performance
2015-08-01,5,Fun Home: A New Broadway Musical,The Broadway Cast Recording,2,9,
2015-08-01,6,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,3,7,
2015-08-01,7,The King & I,The 2015 Broadway Cast Recording,4,7,
2015-08-01,8,The Lion King,Original Broadway Cast Recording,5,482,
2015-08-01,9,The Phantom Of The Opera,Original London Cast Recording,8,369,
2015-08-01,10,Kinky Boots,Original Broadway Cast Recording,6,108,
2015-08-01,11,An American In Paris: A New Musical,Original Broadway Cast Recording,11,7,
2015-08-01,12,Once: A New Musical,Original Broadway Cast Recording,RE,166,Gains In Performance
2015-08-01,13,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,12,46,
2015-08-01,14,Pippin,The New Broadway Cast Recording,RE,78,Gains In Performance
2015-08-01,15,Newsies: The Musical,Original Broadway Cast Recording,10,147,
2015-08-08,1,Finding Neverland,Original Broadway Cast,NEW,1,Gains In Performance
2015-08-08,2,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,6,8,Gains In Performance
2015-08-08,3,Wicked,Original Broadway Cast Recording,2,500,
2015-08-08,4,The King & I,The 2015 Broadway Cast Recording,7,8,Gains In Performance
2015-08-08,5,The Book Of Mormon,Original Broadway Cast Recording,3,219,
2015-08-08,6,The Visit: A New Musical,Original Broadway Cast Recording,1,2,
2015-08-08,7,Fun Home: A New Broadway Musical,The Broadway Cast Recording,5,10,
2015-08-08,8,Beautiful: The Carole King Musical,Original Broadway Cast Recording,4,66,
2015-08-08,9,The Phantom Of The Opera,Original London Cast Recording,9,370,
2015-08-08,10,Kinky Boots,Original Broadway Cast Recording,10,109,
2015-08-08,11,Rodgers + Hammerstein's Cinderella,Original Broadway Cast Recording,RE,65,Gains In Performance
2015-08-08,12,An American In Paris: A New Musical,Original Broadway Cast Recording,11,8,
2015-08-08,13,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,13,47,
2015-08-08,14,Once: A New Musical,Original Broadway Cast Recording,12,167,
2015-08-08,15,Jersey Boys,Original Broadway Cast Recording,RE,495,Gains In Performance
2015-08-15,1,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,2,9,
2015-08-15,2,Finding Neverland,Original Broadway Cast,1,2,
2015-08-15,3,Wicked,Original Broadway Cast Recording,3,501,Gains In Performance
2015-08-15,4,Fun Home: A New Broadway Musical,The Broadway Cast Recording,7,11,
2015-08-15,5,The Book Of Mormon,Original Broadway Cast Recording,5,220,
2015-08-15,6,The Phantom Of The Opera,Original London Cast Recording,9,371,
2015-08-15,7,Kinky Boots,Original Broadway Cast Recording,10,110,
2015-08-15,8,An American In Paris: A New Musical,Original Broadway Cast Recording,12,9,
2015-08-15,9,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,13,48,
2015-08-15,10,The King & I,The 2015 Broadway Cast Recording,4,9,
2015-08-15,11,Jersey Boys,Original Broadway Cast Recording,15,496,
2015-08-15,12,Beautiful: The Carole King Musical,Original Broadway Cast Recording,8,67,
2015-08-15,13,The Visit: A New Musical,Original Broadway Cast Recording,6,3,
2015-08-15,14,Heathers: The Musical,World Premiere Cast Recording,RE,30,Gains In Performance
2015-08-15,15,Shrek: The Musical,Original Broadway Cast Recording,RE,84,Gains In Performance
2015-08-22,1,Wicked,Original Broadway Cast Recording,3,502,
2015-08-22,2,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,1,10,
2015-08-22,3,Finding Neverland,Original Broadway Cast,2,3,
2015-08-22,4,The Book Of Mormon,Original Broadway Cast Recording,5,221,Gains In Performance
2015-08-22,5,Kinky Boots,Original Broadway Cast Recording,7,111,Gains In Performance
2015-08-22,6,Fun Home: A New Broadway Musical,The Broadway Cast Recording,4,12,
2015-08-22,7,Beautiful: The Carole King Musical,Original Broadway Cast Recording,12,68,Gains In Performance
2015-08-22,8,The Phantom Of The Opera,Original London Cast Recording,6,372,
2015-08-22,9,The Lion King,Original Broadway Cast Recording,RE,483,Gains In Performance
2015-08-22,10,The King & I,The 2015 Broadway Cast Recording,10,10,Gains In Performance
2015-08-22,11,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,9,49,
2015-08-22,12,Jersey Boys,Original Broadway Cast Recording,11,497,
2015-08-22,13,Heathers: The Musical,World Premiere Cast Recording,14,31,
2015-08-22,14,Once: A New Musical,Original Broadway Cast Recording,RE,168,Gains In Performance
2015-08-22,15,Pippin,The New Broadway Cast Recording,RE,79,Gains In Performance
2015-08-29,1,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,2,11,Gains In Performance
2015-08-29,2,The Book Of Mormon,Original Broadway Cast Recording,4,222,Gains In Performance
2015-08-29,3,Wicked,Original Broadway Cast Recording,1,503,
2015-08-29,4,Finding Neverland,Original Broadway Cast,3,4,
2015-08-29,5,Kinky Boots,Original Broadway Cast Recording,5,112,
2015-08-29,6,Fun Home: A New Broadway Musical,The Broadway Cast Recording,6,13,
2015-08-29,7,The Lion King,Original Broadway Cast Recording,9,484,
2015-08-29,8,Beautiful: The Carole King Musical,Original Broadway Cast Recording,7,69,
2015-08-29,9,The Phantom Of The Opera,Original London Cast Recording,8,373,
2015-08-29,10,An American In Paris: A New Musical,Original Broadway Cast Recording,RE,10,Gains In Performance
2015-08-29,11,Doctor Zhivago: A New Musical,Original Broadway Cast Recording,NEW,1,Gains In Performance
2015-08-29,12,The King & I,The 2015 Broadway Cast Recording,10,11,
2015-08-29,13,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,11,50,
2015-08-29,14,Jersey Boys,Original Broadway Cast Recording,12,498,
2015-08-29,15,Once: A New Musical,Original Broadway Cast Recording,14,169,
2015-09-05,1,Wicked,Original Broadway Cast Recording,3,504,Gains In Performance
2015-09-05,2,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,1,12,
2015-09-05,3,The Book Of Mormon,Original Broadway Cast Recording,2,223,
2015-09-05,4,Finding Neverland,Original Broadway Cast,4,5,
2015-09-05,5,Fun Home: A New Broadway Musical,The Broadway Cast Recording,6,14,Gains In Performance
2015-09-05,6,Kinky Boots,Original Broadway Cast Recording,5,113,
2015-09-05,7,The Phantom Of The Opera,Original London Cast Recording,9,374,Gains In Performance
2015-09-05,8,The Lion King,Original Broadway Cast Recording,7,485,Gains In Performance
2015-09-05,9,Doctor Zhivago: A New Musical,Original Broadway Cast Recording,11,2,Gains In Performance
2015-09-05,10,Beautiful: The Carole King Musical,Original Broadway Cast Recording,8,70,
2015-09-05,11,Heathers: The Musical,World Premiere Cast Recording,RE,32,Gains In Performance
2015-09-05,12,The King & I,The 2015 Broadway Cast Recording,12,12,
2015-09-05,13,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,13,51,
2015-09-05,14,An American In Paris: A New Musical,Original Broadway Cast Recording,10,11,
2015-09-05,15,Jersey Boys,Original Broadway Cast Recording,14,499,
2015-09-12,1,Finding Neverland,Original Broadway Cast,4,6,Gains In Performance
2015-09-12,2,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,2,13,
2015-09-12,3,Wicked,Original Broadway Cast Recording,1,505,
2015-09-12,4,It Shoulda Been You: A New Musical Comedy,Original Broadway Cast Recording,NEW,1,Gains In Performance
2015-09-12,5,The Book Of Mormon,Original Broadway Cast Recording,3,224,
2015-09-12,6,Fun Home: A New Broadway Musical,The Broadway Cast Recording,5,15,
2015-09-12,7,Kinky Boots,Original Broadway Cast Recording,6,114,
2015-09-12,8,Beautiful: The Carole King Musical,Original Broadway Cast Recording,10,71,
2015-09-12,9,The Phantom Of The Opera,Original London Cast Recording,7,375,
2015-09-12,10,The Lion King,Original Broadway Cast Recording,8,486,
2015-09-12,11,Heathers: The Musical,World Premiere Cast Recording,11,33,
2015-09-12,12,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,13,52,
2015-09-12,13,Jersey Boys,Original Broadway Cast Recording,15,500,
2015-09-12,14,An American In Paris: A New Musical,Original Broadway Cast Recording,14,12,
2015-09-12,15,Pippin,The New Broadway Cast Recording,RE,80,Gains In Performance
2015-09-19,1,Wicked,Original Broadway Cast Recording,3,506,Gains In Performance
2015-09-19,2,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,2,14,
2015-09-19,3,The Book Of Mormon,Original Broadway Cast Recording,5,225,
2015-09-19,4,The Phantom Of The Opera,Original London Cast Recording,9,376,
2015-09-19,5,The Lion King,Original Broadway Cast Recording,10,487,
2015-09-19,6,Fun Home: A New Broadway Musical,The Broadway Cast Recording,6,16,
2015-09-19,7,Finding Neverland,Original Broadway Cast,1,7,
2015-09-19,8,Kinky Boots,Original Broadway Cast Recording,7,115,
2015-09-19,9,Jersey Boys,Original Broadway Cast Recording,13,501,Gains In Performance
2015-09-19,10,Beautiful: The Carole King Musical,Original Broadway Cast Recording,8,72,
2015-09-19,11,Heathers: The Musical,World Premiere Cast Recording,11,34,
2015-09-19,12,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,12,53,
2015-09-19,13,An American In Paris: A New Musical,Original Broadway Cast Recording,14,13,
2015-09-19,14,Les Miserables,Original Broadway Cast Recording,RE,58,Gains In Performance
2015-09-19,15,Shrek: The Musical,Original Broadway Cast Recording,RE,85,Gains In Performance
2015-09-26,1,Wicked,Original Broadway Cast Recording,1,507,
2015-09-26,2,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,2,15,
2015-09-26,3,Finding Neverland,Original Broadway Cast,7,8,Gains In Performance
2015-09-26,4,The Book Of Mormon,Original Broadway Cast Recording,3,226,Gains In Performance
2015-09-26,5,Beautiful: The Carole King Musical,Original Broadway Cast Recording,10,73,Gains In Performance
2015-09-26,6,The Lion King,Original Broadway Cast Recording,5,488,
2015-09-26,7,The Phantom Of The Opera,Original London Cast Recording,4,377,
2015-09-26,8,Fun Home: A New Broadway Musical,The Broadway Cast Recording,6,17,
2015-09-26,9,Kinky Boots,Original Broadway Cast Recording,8,116,
2015-09-26,10,Jersey Boys,Original Broadway Cast Recording,9,502,
2015-09-26,11,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,12,54,
2015-09-26,12,Heathers: The Musical,World Premiere Cast Recording,11,35,
2015-09-26,13,The King & I,The 2015 Broadway Cast Recording,RE,13,Gains In Performance
2015-09-26,14,Shrek: The Musical,Original Broadway Cast Recording,15,86,
2015-09-26,15,An American In Paris: A New Musical,Original Broadway Cast Recording,13,14,
2015-10-03,1,Wicked,Original Broadway Cast Recording,1,508,
2015-10-03,2,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,2,16,
2015-10-03,3,Finding Neverland,Original Broadway Cast,3,9,Gains In Performance
2015-10-03,4,The Lion King,Original Broadway Cast Recording,6,489,Gains In Performance
2015-10-03,5,The Book Of Mormon,Original Broadway Cast Recording,4,227,
2015-10-03,6,Beautiful: The Carole King Musical,Original Broadway Cast Recording,5,74,
2015-10-03,7,The Phantom Of The Opera,Original London Cast Recording,7,378,
2015-10-03,8,Fun Home: A New Broadway Musical,The Broadway Cast Recording,8,18,
2015-10-03,9,Jersey Boys,Original Broadway Cast Recording,10,503,
2015-10-03,10,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,11,55,
2015-10-03,11,Kinky Boots,Original Broadway Cast Recording,9,117,
2015-10-03,12,The King & I,The 2015 Broadway Cast Recording,13,14,
2015-10-03,13,Rodgers + Hammerstein's Cinderella,Original Broadway Cast Recording,RE,66,Gains In Performance
2015-10-03,14,Heathers: The Musical,World Premiere Cast Recording,12,36,
2015-10-03,15,Mamma Mia!,Original Cast Recording,RE,376,Gains In Performance
2015-10-10,1,Wicked,Original Broadway Cast Recording,1,509,
2015-10-10,2,Beautiful: The Carole King Musical,Original Broadway Cast Recording,6,75,Gains In Performance
2015-10-10,3,Something Rotten!: A Very New Musical,Original Broadway Cast Recording,2,17,
2015-10-10,4,The Book Of Mormon,Original Broadway Cast Recording,5,228,
2015-10-10,5,Finding Neverland,Original Broadway Cast,3,10,
2015-10-10,6,The Phantom Of The Opera,Original London Cast Recording,7,379,
2015-10-10,7,Fun Home: A New Broadway Musical,The Broadway Cast Recording,8,19,
2015-10-10,8,Jersey Boys,Original Broadway Cast Recording,9,504,
2015-10-10,9,Kinky Boots,Original Broadway Cast Recording,11,118,Gains In Performance
2015-10-10,10,Roald Dahl's Matilda: The Musical,Original Broadway Cast Recording,10,56,
2015-10-10,11,Heathers: The Musical,World Premiere Cast Recording,14,37,
2015-10-10,12,Rodgers + Hammerstein's Cinderella,Original Broadway Cast Recording,13,67,
2015-10-10,13,An American In Paris: A New Musical,Original Broadway Cast Recording,RE,15,Gains In Performance
2015-10-10,14,The Lion King,Original Broadway Cast Recording,4,490,
2015-10-10,15,The King & I,The 2015 Broadway Cast Recording,12,15,
2015-10-17,1,Hamilton: An American Musical,Original Broadway Cast Recording,NEW,1,Gains In Performance
2015-10-17,2,Wicked,Original Broadway Cast Recording,1,510,
