chart_date,current_position,title,artist_name,last_week_position,weeks_on_chart,awards_vector
1995-09-30,35,Can't Wait One Minute More,CIV,37,2,Gains In Performance
1995-09-30,36,I Got A Girl,Tripping Daisy,31,15,
1995-09-30,37,One Of Us,Joan Osborne,NEW,1,Gains In Performance
1995-09-30,38,December,Collective Soul,36,23,
1995-09-30,39,Bright As Yellow,The Innocence Mission,38,4,
1995-09-30,40,Stutter,Elastica,33,13,
1995-10-07,1,Name,Goo Goo Dolls,2,9,Gains In Performance
1995-10-07,2,Lump,The Presidents Of The United States Of America,3,8,Gains In Performance
1995-10-07,3,Comedown,Bush,1,12,
1995-10-07,4,Hand In My Pocket,Alanis Morissette,5,7,Gains In Performance
1995-10-07,5,Tomorrow,Silverchair,4,16,
1995-10-07,6,Possum Kingdom,Toadies,12,6,Gains In Performance
1995-10-07,7,A Girl Like You,Edwyn Collins,10,7,Gains In Performance
1995-10-07,8,Time Bomb,Rancid,13,7,Gains In Performance
1995-10-07,9,Til I Hear It From You,Gin Blossoms,7,10,
1995-10-07,10,Rock And Roll Is Dead,Lenny Kravitz,14,6,
1995-10-07,11,In The Blood,Better Than Ezra,6,16,
1995-10-07,12,Geek Stink Breath,Green Day,NEW,1,
1995-10-07,13,I'll Stick Around,Foo Fighters,22,3,Gains In Performance
1995-10-07,14,Simple Lessons,Candlebox,15,4,
1995-10-07,15,My Friends,Red Hot Chili Peppers,34,2,
1995-10-07,16,Galaxie,Blind Melon,11,9,
1995-10-07,17,Walk This World,Heather Nova,16,6,Gains In Performance
1995-10-07,18,Warped,Red Hot Chili Peppers,8,6,
1995-10-07,19,Just Like Anyone,Soul Asylum,20,5,
1995-10-07,20,The Hearts Filthy Lesson,David Bowie,21,4,
1995-10-07,21,J.A.R.,Green Day,9,11,
1995-10-07,22,Carnival,Natalie Merchant,18,17,
1995-10-07,23,Queer,Garbage,25,3,Gains In Performance
1995-10-07,24,Awake,Letters To Cleo,19,10,
1995-10-07,25,Scum,Meat Puppets,33,2,Gains In Performance
1995-10-07,26,You Oughta Know,Alanis Morissette,17,17,
1995-10-07,27,Do You Sleep?,Lisa Loeb & Nine Stories,29,4,Gains In Performance
1995-10-07,28,Say It Ain't So,Weezer,26,18,
1995-10-07,29,Can't Wait One Minute More,CIV,35,3,Gains In Performance
1995-10-07,30,All Over You,Live,31,23,
1995-10-07,31,"White, Discussion",Live,27,11,
1995-10-07,32,Molly,Sponge,30,22,
1995-10-07,33,Ants Marching,Dave Matthews Band,24,15,
1995-10-07,34,Morning Glory,Oasis,NEW,1,Gains In Performance
1995-10-07,35,One Of Us,Joan Osborne,37,2,Gains In Performance
1995-10-07,36,Judy Staring At The Sun,The Catherine Wheel,28,8,
1995-10-07,37,This Is A Call,Foo Fighters,32,14,
1995-10-07,38,Hook,Blues Traveler,NEW,1,Gains In Performance
1995-10-07,39,Downtown Venus,P.M. Dawn,RE,3,Gains In Performance
1995-10-07,40,December,Collective Soul,38,24,
1995-10-14,1,Hand In My Pocket,Alanis Morissette,4,8,Gains In Performance
1995-10-14,2,Lump,The Presidents Of The United States Of America,2,9,Gains In Performance
1995-10-14,3,Name,Goo Goo Dolls,1,10,
1995-10-14,4,Comedown,Bush,3,13,
1995-10-14,5,Geek Stink Breath,Green Day,12,2,Gains In Performance
1995-10-14,6,Possum Kingdom,Toadies,6,7,Gains In Performance
1995-10-14,7,A Girl Like You,Edwyn Collins,7,8,Gains In Performance
1995-10-14,8,Tomorrow,Silverchair,5,17,
1995-10-14,9,My Friends,Red Hot Chili Peppers,15,3,Gains In Performance
1995-10-14,10,Time Bomb,Rancid,8,8,
1995-10-14,11,I'll Stick Around,Foo Fighters,13,4,Gains In Performance
1995-10-14,12,Simple Lessons,Candlebox,14,5,Gains In Performance
1995-10-14,13,Rock And Roll Is Dead,Lenny Kravitz,10,7,
1995-10-14,14,Walk This World,Heather Nova,17,7,
1995-10-14,15,Til I Hear It From You,Gin Blossoms,9,11,
1995-10-14,16,In The Blood,Better Than Ezra,11,17,
1995-10-14,17,Queer,Garbage,23,4,
1995-10-14,18,Galaxie,Blind Melon,16,10,
1995-10-14,19,Warped,Red Hot Chili Peppers,18,7,
1995-10-14,20,The Hearts Filthy Lesson,David Bowie,20,5,
1995-10-14,21,Just Like Anyone,Soul Asylum,19,6,
1995-10-14,22,Carnival,Natalie Merchant,22,18,Gains In Performance
1995-10-14,23,Scum,Meat Puppets,25,3,Gains In Performance
1995-10-14,24,Do You Sleep?,Lisa Loeb & Nine Stories,27,5,Gains In Performance
1995-10-14,25,Morning Glory,Oasis,34,2,Gains In Performance
1995-10-14,26,Say It Ain't So,Weezer,28,19,
1995-10-14,27,Can't Wait One Minute More,CIV,29,4,Gains In Performance
1995-10-14,28,Hook,Blues Traveler,38,2,Gains In Performance
1995-10-14,29,Molly,Sponge,32,23,
1995-10-14,30,Awake,Letters To Cleo,24,11,
1995-10-14,31,One Of Us,Joan Osborne,35,3,Gains In Performance
1995-10-14,32,You Oughta Know,Alanis Morissette,26,18,
1995-10-14,33,Ants Marching,Dave Matthews Band,33,16,
1995-10-14,34,All Over You,Live,30,24,
1995-10-14,35,Good Intentions,Toad The Wet Sprocket,NEW,1,Gains In Performance
1995-10-14,36,"White, Discussion",Live,31,12,
1995-10-14,37,Breakfast At Tiffany's,Deep Blue Something,RE,2,Gains In Performance
1995-10-14,38,Start With,Seaweed,NEW,1,Gains In Performance
1995-10-14,39,This Is A Call,Foo Fighters,37,15,
1995-10-14,40,J.A.R.,Green Day,21,12,
1995-10-21,1,Lump,The Presidents Of The United States Of America,2,10,
1995-10-21,2,Name,Goo Goo Dolls,3,11,Gains In Performance
1995-10-21,3,Hand In My Pocket,Alanis Morissette,1,9,
1995-10-21,4,Geek Stink Breath,Green Day,5,3,Gains In Performance
1995-10-21,5,Comedown,Bush,4,14,
1995-10-21,6,Possum Kingdom,Toadies,6,8,Gains In Performance
1995-10-21,7,My Friends,Red Hot Chili Peppers,9,4,Gains In Performance
1995-10-21,8,A Girl Like You,Edwyn Collins,7,9,Gains In Performance
1995-10-21,9,Tomorrow,Silverchair,8,18,
1995-10-21,10,I'll Stick Around,Foo Fighters,11,5,Gains In Performance
1995-10-21,11,Time Bomb,Rancid,10,9,
1995-10-21,12,Bullet With Butterfly Wings,The Smashing Pumpkins,NEW,1,
1995-10-21,13,Walk This World,Heather Nova,14,8,Gains In Performance
1995-10-21,14,Simple Lessons,Candlebox,12,6,
1995-10-21,15,Queer,Garbage,17,5,Gains In Performance
1995-10-21,16,Rock And Roll Is Dead,Lenny Kravitz,13,8,
1995-10-21,17,In The Blood,Better Than Ezra,16,18,
1995-10-21,18,Carnival,Natalie Merchant,22,19,
1995-10-21,19,Til I Hear It From You,Gin Blossoms,15,12,
1995-10-21,20,Do You Sleep?,Lisa Loeb & Nine Stories,24,6,Gains In Performance
1995-10-21,21,Can't Wait One Minute More,CIV,27,5,Gains In Performance
1995-10-21,22,The Hearts Filthy Lesson,David Bowie,20,6,
1995-10-21,23,Hook,Blues Traveler,28,3,Gains In Performance
1995-10-21,24,Morning Glory,Oasis,25,3,Gains In Performance
1995-10-21,25,Scum,Meat Puppets,23,4,
1995-10-21,26,One Of Us,Joan Osborne,31,4,Gains In Performance
1995-10-21,27,Warped,Red Hot Chili Peppers,19,8,
1995-10-21,28,Good Intentions,Toad The Wet Sprocket,35,2,Gains In Performance
1995-10-21,29,Friends Of P.,The Rentals,NEW,1,Gains In Performance
1995-10-21,30,Say It Ain't So,Weezer,26,20,
1995-10-21,31,Galaxie,Blind Melon,18,11,
1995-10-21,32,Just Like Anyone,Soul Asylum,21,7,
1995-10-21,33,Molly,Sponge,29,24,
1995-10-21,34,Breakfast At Tiffany's,Deep Blue Something,37,3,Gains In Performance
1995-10-21,35,Natural One,Folk Implosion,NEW,1,Gains In Performance
1995-10-21,36,Ants Marching,Dave Matthews Band,33,17,
1995-10-21,37,You Oughta Know,Alanis Morissette,32,19,
1995-10-21,38,All Over You,Live,34,25,
1995-10-21,39,Uninvited,Ruth Ruth,NEW,1,Gains In Performance
1995-10-21,40,Wonder,Natalie Merchant,NEW,1,Gains In Performance
1995-10-28,1,Name,Goo Goo Dolls,2,12,
1995-10-28,2,Lump,The Presidents Of The United States Of America,1,11,
1995-10-28,3,Geek Stink Breath,Green Day,4,4,Gains In Performance
1995-10-28,4,Hand In My Pocket,Alanis Morissette,3,10,
1995-10-28,5,Bullet With Butterfly Wings,The Smashing Pumpkins,12,2,Gains In Performance
1995-10-28,6,Comedown,Bush,5,15,
1995-10-28,7,Possum Kingdom,Toadies,6,9,
1995-10-28,8,My Friends,Red Hot Chili Peppers,7,5,
1995-10-28,9,A Girl Like You,Edwyn Collins,8,10,
1995-10-28,10,I'll Stick Around,Foo Fighters,10,6,Gains In Performance
1995-10-28,11,Time Bomb,Rancid,11,10,
1995-10-28,12,Tomorrow,Silverchair,9,19,
1995-10-28,13,Walk This World,Heather Nova,13,9,
1995-10-28,14,Queer,Garbage,15,6,Gains In Performance
1995-10-28,15,Friends Of P.,The Rentals,29,2,Gains In Performance
1995-10-28,16,In The Blood,Better Than Ezra,17,19,Gains In Performance
1995-10-28,17,Simple Lessons,Candlebox,14,7,
1995-10-28,18,Hook,Blues Traveler,23,4,Gains In Performance
1995-10-28,19,One Of Us,Joan Osborne,26,5,Gains In Performance
1995-10-28,20,Do You Sleep?,Lisa Loeb & Nine Stories,20,7,Gains In Performance
1995-10-28,21,Grind,Alice in Chains,NEW,1,Gains In Performance
1995-10-28,22,Natural One,Folk Implosion,35,2,Gains In Performance
1995-10-28,23,Carnival,Natalie Merchant,18,20,
1995-10-28,24,Morning Glory,Oasis,24,4,Gains In Performance
1995-10-28,25,Can't Wait One Minute More,CIV,21,6,
1995-10-28,26,Scum,Meat Puppets,25,5,
1995-10-28,27,Good Intentions,Toad The Wet Sprocket,28,3,
1995-10-28,28,The Hearts Filthy Lesson,David Bowie,22,7,
1995-10-28,29,Uninvited,Ruth Ruth,39,2,Gains In Performance
1995-10-28,30,Say It Ain't So,Weezer,30,21,
1995-10-28,31,Wonder,Natalie Merchant,40,2,Gains In Performance
1995-10-28,32,Til I Hear It From You,Gin Blossoms,19,13,
1995-10-28,33,Warped,Red Hot Chili Peppers,27,9,
1995-10-28,34,Breakfast At Tiffany's,Deep Blue Something,34,4,
1995-10-28,35,Ants Marching,Dave Matthews Band,36,18,Gains In Performance
1995-10-28,36,Your Little Secret,Melissa Etheridge,NEW,1,Gains In Performance
1995-10-28,37,Cumbersome,Seven Mary Three,NEW,1,Gains In Performance
1995-10-28,38,Don't Stay Home,311,NEW,1,Gains In Performance
1995-10-28,39,All I Really Want,Alanis Morissette,NEW,1,Gains In Performance
1995-10-28,40,All Over You,Live,38,26,
1995-11-04,1,Name,Goo Goo Dolls,1,13,
1995-11-04,2,Lump,The Presidents Of The United States Of America,2,12,
1995-11-04,3,Geek Stink Breath,Green Day,3,5,
1995-11-04,4,Bullet With Butterfly Wings,The Smashing Pumpkins,5,3,Gains In Performance
1995-11-04,5,My Friends,Red Hot Chili Peppers,8,6,Gains In Performance
1995-11-04,6,Hand In My Pocket,Alanis Morissette,4,11,
1995-11-04,7,Possum Kingdom,Toadies,7,10,
1995-11-04,8,Comedown,Bush,6,16,
1995-11-04,9,I'll Stick Around,Foo Fighters,10,7,
1995-11-04,10,A Girl Like You,Edwyn Collins,9,11,
1995-11-04,11,Time Bomb,Rancid,11,11,
1995-11-04,12,Friends Of P.,The Rentals,15,3,
1995-11-04,13,Natural One,Folk Implosion,22,3,
1995-11-04,14,Tomorrow,Silverchair,12,20,
1995-11-04,15,Queer,Garbage,14,7,Gains In Performance
1995-11-04,16,Walk This World,Heather Nova,13,10,
1995-11-04,17,One Of Us,Joan Osborne,19,6,Gains In Performance
1995-11-04,18,Hook,Blues Traveler,18,5,Gains In Performance
1995-11-04,19,Grind,Alice in Chains,21,2,Gains In Performance
1995-11-04,20,In The Blood,Better Than Ezra,16,20,
1995-11-04,21,Do You Sleep?,Lisa Loeb & Nine Stories,20,8,
1995-11-04,22,Can't Wait One Minute More,CIV,25,7,Gains In Performance
1995-11-04,23,Good Intentions,Toad The Wet Sprocket,27,4,Gains In Performance
1995-11-04,24,Morning Glory,Oasis,24,5,Gains In Performance
1995-11-04,25,Uninvited,Ruth Ruth,29,3,Gains In Performance
1995-11-04,26,Wonder,Natalie Merchant,31,3,Gains In Performance
1995-11-04,27,Cumbersome,Seven Mary Three,37,2,Gains In Performance
1995-11-04,28,Simple Lessons,Candlebox,17,8,
1995-11-04,29,Carnival,Natalie Merchant,23,21,
1995-11-04,30,Breakfast At Tiffany's,Deep Blue Something,34,5,Gains In Performance
1995-11-04,31,Don't Stay Home,311,38,2,Gains In Performance
1995-11-04,32,Say It Ain't So,Weezer,30,22,
1995-11-04,33,Your Little Secret,Melissa Etheridge,36,2,Gains In Performance
1995-11-04,34,All I Really Want,Alanis Morissette,39,2,Gains In Performance
1995-11-04,35,Rainin',Sponge,NEW,1,Gains In Performance
1995-11-04,36,Scum,Meat Puppets,26,6,
1995-11-04,37,Ants Marching,Dave Matthews Band,35,19,
1995-11-04,38,Til I Hear It From You,Gin Blossoms,32,14,
1995-11-04,39,Just,Radiohead,NEW,1,Gains In Performance
1995-11-04,40,Molly,Sponge,RE,25,Gains In Performance
1995-11-11,1,Name,Goo Goo Dolls,1,14,
1995-11-11,2,Bullet With Butterfly Wings,The Smashing Pumpkins,4,4,Gains In Performance
1995-11-11,3,Geek Stink Breath,Green Day,3,6,Gains In Performance
1995-11-11,4,My Friends,Red Hot Chili Peppers,5,7,Gains In Performance
1995-11-11,5,Lump,The Presidents Of The United States Of America,2,13,
1995-11-11,6,Possum Kingdom,Toadies,7,11,Gains In Performance
1995-11-11,7,Hand In My Pocket,Alanis Morissette,6,12,
1995-11-11,8,I'll Stick Around,Foo Fighters,9,8,
1995-11-11,9,Comedown,Bush,8,17,
1995-11-11,10,Friends Of P.,The Rentals,12,4,Gains In Performance
1995-11-11,11,A Girl Like You,Edwyn Collins,10,12,
1995-11-11,12,Natural One,Folk Implosion,13,4,Gains In Performance
1995-11-11,13,Queer,Garbage,15,8,Gains In Performance
1995-11-11,14,Time Bomb,Rancid,11,12,
1995-11-11,15,One Of Us,Joan Osborne,17,7,
1995-11-11,16,Hook,Blues Traveler,18,6,
1995-11-11,17,Walk This World,Heather Nova,16,11,
1995-11-11,18,Tomorrow,Silverchair,14,21,
1995-11-11,19,Grind,Alice in Chains,19,3,Gains In Performance
1995-11-11,20,Good Intentions,Toad The Wet Sprocket,23,5,Gains In Performance
1995-11-11,21,Cumbersome,Seven Mary Three,27,3,Gains In Performance
1995-11-11,22,Wonder,Natalie Merchant,26,4,Gains In Performance
1995-11-11,23,Do You Sleep?,Lisa Loeb & Nine Stories,21,9,
1995-11-11,24,Uninvited,Ruth Ruth,25,4,Gains In Performance
1995-11-11,25,In The Blood,Better Than Ezra,20,21,
1995-11-11,26,Pure Massacre,Silverchair,NEW,1,Gains In Performance
1995-11-11,27,All I Really Want,Alanis Morissette,34,3,Gains In Performance
1995-11-11,28,Morning Glory,Oasis,24,6,
1995-11-11,29,Don't Stay Home,311,31,3,Gains In Performance
1995-11-11,30,Can't Wait One Minute More,CIV,22,8,
1995-11-11,31,Glycerine,Bush,NEW,1,Gains In Performance
1995-11-11,32,Santa Monica (Watch The World Die),Everclear,NEW,1,Gains In Performance
1995-11-11,33,Your Little Secret,Melissa Etheridge,33,3,Gains In Performance
1995-11-11,34,Rainin',Sponge,35,2,Gains In Performance
1995-11-11,35,Carnival,Natalie Merchant,29,22,
1995-11-11,36,Breakfast At Tiffany's,Deep Blue Something,30,6,
1995-11-11,37,Just,Radiohead,39,2,Gains In Performance
1995-11-11,38,Say It Ain't So,Weezer,32,23,
1995-11-11,39,Rosealia,Better Than Ezra,NEW,1,Gains In Performance
1995-11-11,40,Piranha,Tripping Daisy,NEW,1,Gains In Performance
1995-11-18,1,My Friends,Red Hot Chili Peppers,4,8,Gains In Performance
1995-11-18,2,Bullet With Butterfly Wings,The Smashing Pumpkins,2,5,Gains In Performance
1995-11-18,3,Name,Goo Goo Dolls,1,15,
1995-11-18,4,Geek Stink Breath,Green Day,3,7,
1995-11-18,5,Possum Kingdom,Toadies,6,12,Gains In Performance
1995-11-18,6,Lump,The Presidents Of The United States Of America,5,14,
1995-11-18,7,Hand In My Pocket,Alanis Morissette,7,13,
1995-11-18,8,Friends Of P.,The Rentals,10,5,Gains In Performance
1995-11-18,9,I'll Stick Around,Foo Fighters,8,9,
1995-11-18,10,Natural One,Folk Implosion,12,5,Gains In Performance
1995-11-18,11,Comedown,Bush,9,18,
1995-11-18,12,Queer,Garbage,13,9,Gains In Performance
1995-11-18,13,Hook,Blues Traveler,16,7,Gains In Performance
1995-11-18,14,One Of Us,Joan Osborne,15,8,Gains In Performance
1995-11-18,15,Glycerine,Bush,31,2,
1995-11-18,16,A Girl Like You,Edwyn Collins,11,13,
1995-11-18,17,All I Really Want,Alanis Morissette,27,4,
1995-11-18,18,Grind,Alice in Chains,19,4,
1995-11-18,19,Cumbersome,Seven Mary Three,21,4,
1995-11-18,20,Tomorrow,Silverchair,18,22,
1995-11-18,21,Walk This World,Heather Nova,17,12,
1995-11-18,22,Good Intentions,Toad The Wet Sprocket,20,6,Gains In Performance
1995-11-18,23,Wonder,Natalie Merchant,22,5,Gains In Performance
1995-11-18,24,Pure Massacre,Silverchair,26,2,Gains In Performance
1995-11-18,25,Time Bomb,Rancid,14,13,
1995-11-18,26,Santa Monica (Watch The World Die),Everclear,32,2,Gains In Performance
1995-11-18,27,The World I Know,Collective Soul,NEW,1,Gains In Performance
1995-11-18,28,Do You Sleep?,Lisa Loeb & Nine Stories,23,10,
1995-11-18,29,Uninvited,Ruth Ruth,24,5,Gains In Performance
1995-11-18,30,In The Blood,Better Than Ezra,25,22,
1995-11-18,31,Don't Stay Home,311,29,4,Gains In Performance
1995-11-18,32,Your Little Secret,Melissa Etheridge,33,4,Gains In Performance
1995-11-18,33,Just A Girl,No Doubt,NEW,1,Gains In Performance
1995-11-18,34,Breakfast At Tiffany's,Deep Blue Something,36,7,Gains In Performance
1995-11-18,35,Rainin',Sponge,34,3,Gains In Performance
1995-11-18,36,Piranha,Tripping Daisy,40,2,Gains In Performance
1995-11-18,37,Rosealia,Better Than Ezra,39,2,Gains In Performance
1995-11-18,38,Just,Radiohead,37,3,Gains In Performance
1995-11-18,39,Carnival,Natalie Merchant,35,23,
1995-11-18,40,Say It Ain't So,Weezer,38,24,
1995-11-25,1,My Friends,Red Hot Chili Peppers,1,9,
1995-11-25,2,Bullet With Butterfly Wings,The Smashing Pumpkins,2,6,
1995-11-25,3,Name,Goo Goo Dolls,3,16,
1995-11-25,4,Possum Kingdom,Toadies,5,13,Gains In Performance
1995-11-25,5,Geek Stink Breath,Green Day,4,8,
1995-11-25,6,Lump,The Presidents Of The United States Of America,6,15,
1995-11-25,7,Natural One,Folk Implosion,10,6,Gains In Performance
1995-11-25,8,Friends Of P.,The Rentals,8,6,Gains In Performance
1995-11-25,9,I'll Stick Around,Foo Fighters,9,10,
1995-11-25,10,Glycerine,Bush,15,3,Gains In Performance
1995-11-25,11,One Of Us,Joan Osborne,14,9,Gains In Performance
1995-11-25,12,Hand In My Pocket,Alanis Morissette,7,14,
1995-11-25,13,Hook,Blues Traveler,13,8,Gains In Performance
1995-11-25,14,Queer,Garbage,12,10,
1995-11-25,15,All I Really Want,Alanis Morissette,17,5,Gains In Performance
1995-11-25,16,Cumbersome,Seven Mary Three,19,5,Gains In Performance
1995-11-25,17,Pure Massacre,Silverchair,24,3,
1995-11-25,18,Comedown,Bush,11,19,
1995-11-25,19,Wonder,Natalie Merchant,23,6,
1995-11-25,20,Santa Monica (Watch The World Die),Everclear,26,3,
1995-11-25,21,The World I Know,Collective Soul,27,2,Gains In Performance
1995-11-25,22,Grind,Alice in Chains,18,5,
1995-11-25,23,Good Intentions,Toad The Wet Sprocket,22,7,
1995-11-25,24,1979,The Smashing Pumpkins,NEW,1,Gains In Performance
1995-11-25,25,A Girl Like You,Edwyn Collins,16,14,
1995-11-25,26,Tomorrow,Silverchair,20,23,
1995-11-25,27,Time Bomb,Rancid,25,14,
1995-11-25,28,Uninvited,Ruth Ruth,29,6,Gains In Performance
1995-11-25,29,Just A Girl,No Doubt,33,2,Gains In Performance
1995-11-25,30,Don't Stay Home,311,31,5,Gains In Performance
1995-11-25,31,Walk This World,Heather Nova,21,13,
1995-11-25,32,Kitty,The Presidents Of The United States Of America,NEW,1,Gains In Performance
1995-11-25,33,In The Blood,Better Than Ezra,30,23,
1995-11-25,34,Do You Sleep?,Lisa Loeb & Nine Stories,28,11,
1995-11-25,35,Wonderwall,Oasis,NEW,1,Gains In Performance
1995-11-25,36,Piranha,Tripping Daisy,36,3,Gains In Performance
1995-11-25,37,Rosealia,Better Than Ezra,37,3,Gains In Performance
1995-11-25,38,Your Little Secret,Melissa Etheridge,32,5,
1995-11-25,39,Rainin',Sponge,35,4,
1995-11-25,40,Burnin' Rubber,Mr. Mirainga,NEW,1,Gains In Performance
1995-12-02,1,My Friends,Red Hot Chili Peppers,1,10,
1995-12-02,2,Bullet With Butterfly Wings,The Smashing Pumpkins,2,7,
1995-12-02,3,Name,Goo Goo Dolls,3,17,
1995-12-02,4,Possum Kingdom,Toadies,4,14,
1995-12-02,5,Glycerine,Bush,10,4,Gains In Performance
1995-12-02,6,Natural One,Folk Implosion,7,7,Gains In Performance
1995-12-02,7,Friends Of P.,The Rentals,8,7,
1995-12-02,8,Lump,The Presidents Of The United States Of America,6,16,
1995-12-02,9,Geek Stink Breath,Green Day,5,9,
1995-12-02,10,One Of Us,Joan Osborne,11,10,Gains In Performance
1995-12-02,11,Cumbersome,Seven Mary Three,16,6,Gains In Performance
1995-12-02,12,The World I Know,Collective Soul,21,3,
1995-12-02,13,1979,The Smashing Pumpkins,24,2,
1995-12-02,14,All I Really Want,Alanis Morissette,15,6,Gains In Performance
1995-12-02,15,I'll Stick Around,Foo Fighters,9,11,
1995-12-02,16,Hook,Blues Traveler,13,9,
1995-12-02,17,Santa Monica (Watch The World Die),Everclear,20,4,Gains In Performance
1995-12-02,18,Pure Massacre,Silverchair,17,4,Gains In Performance
1995-12-02,19,Queer,Garbage,14,11,
1995-12-02,20,Wonder,Natalie Merchant,19,7,
1995-12-02,21,Wonderwall,Oasis,35,2,
1995-12-02,22,Hand In My Pocket,Alanis Morissette,12,15,
1995-12-02,23,Grind,Alice in Chains,22,6,Gains In Performance
1995-12-02,24,Good Intentions,Toad The Wet Sprocket,23,8,
1995-12-02,25,Comedown,Bush,18,20,
1995-12-02,26,Kitty,The Presidents Of The United States Of America,32,2,Gains In Performance
1995-12-02,27,Just A Girl,No Doubt,29,3,Gains In Performance
1995-12-02,28,Rosealia,Better Than Ezra,37,4,Gains In Performance
1995-12-02,29,Tomorrow,Silverchair,26,24,
1995-12-02,30,Uninvited,Ruth Ruth,28,7,
1995-12-02,31,A Girl Like You,Edwyn Collins,25,15,
1995-12-02,32,Time Bomb,Rancid,27,15,
1995-12-02,33,Don't Stay Home,311,30,6,
1995-12-02,34,Burnin' Rubber,Mr. Mirainga,40,2,Gains In Performance
1995-12-02,35,Walk This World,Heather Nova,31,14,
1995-12-02,36,Piranha,Tripping Daisy,36,4,Gains In Performance
1995-12-02,37,In The Blood,Better Than Ezra,33,24,
1995-12-02,38,Your Little Secret,Melissa Etheridge,38,6,
1995-12-02,39,Breakfast At Tiffany's,Deep Blue Something,RE,8,Gains In Performance
1995-12-02,40,In The Name Of The Father,Black Grape,NEW,1,Gains In Performance
1995-12-09,1,My Friends,Red Hot Chili Peppers,1,11,Gains In Performance
1995-12-09,2,Bullet With Butterfly Wings,The Smashing Pumpkins,2,8,Gains In Performance
